language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,fpr_budget,task,encoder,exp_id
hi,source_global,0.6081191447126317,0.0,1,0.32,0.0,0.06008010680907877,0.5897435897435898,0.26229508196721313,0.41025641025641024,0.07741116751269035,0.41025641025641024,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,0.19476626016260162,0.4249982579611177,0.3733333333333333,0.05333333333333329,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,pooled_global,0.8878295884998151,0.0,1,0.2222222222222222,0.0,0.0013351134846461949,0.8717948717948718,0.8333333333333334,0.1282051282051282,0.007614213197969543,0.1282051282051282,True,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.15111111111111108,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,worstcase_global,0.9763403359488547,0.0,1,0.09756097560975609,0.0,0.0,0.9487179487179487,1.0,0.05128205128205128,0.0025380710659898475,0.05128205128205128,True,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.2757723577235772,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,quantile_match,0.576909116261666,0.0,1,0.2905982905982906,0.0,0.0814419225634179,0.5641025641025641,0.21794871794871795,0.4358974358974359,0.09898477157360407,0.4358974358974359,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.08273504273504267,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,sld_em,0.9999783839099834,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.3733333333333333,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,bbse,0.6679519361745333,0.0,1,0.358974358974359,0.0,0.03337783711615487,0.6410256410256411,0.358974358974359,0.358974358974359,0.04949238578680203,0.358974358974359,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.014358974358974319,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_8_strat,0.5207911020439704,0.22780722787521748,25,0.2632446716655775,0.07591318707682126,0.13543391188251,0.5343589743589744,0.30612829238811146,0.4656410256410256,0.15177664974619287,0.4656410256410256,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.11008866166775577,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_8_rand,0.6010202467848342,0.13070797501107695,25,0.29715007102903807,0.054360579182331455,0.07311081441922564,0.5958974358974358,0.3062671976838841,0.40410256410256407,0.08949238578680203,0.40410256410256407,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.07618326230429523,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_16_strat,0.5636138861266728,0.19816353985041762,25,0.28467515296338997,0.06754068074096432,0.10574098798397864,0.5702564102564103,0.311328245503629,0.4297435897435897,0.12177664974619289,0.4297435897435897,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.08865818036994333,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_16_rand,0.6674854133178844,0.1213224994108017,25,0.30507791340305335,0.04681639195413981,0.0485981308411215,0.6502564102564102,0.3925156201123636,0.3497435897435897,0.06350253807106598,0.3497435897435897,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.06825541993027995,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_32_strat,0.7482223616614995,0.12036968560902218,25,0.30373474050106014,0.07060998822020968,0.02691588785046729,0.721025641025641,0.5333876767203278,0.27897435897435896,0.039390862944162434,0.27897435897435896,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.06959859283227315,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_32_rand,0.7126860728535881,0.09784321154667246,25,0.3269581409658697,0.04090727072700782,0.0315086782376502,0.6861538461538461,0.4416484628958654,0.3138461538461539,0.04548223350253808,0.3138461538461539,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.04637519236746357,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_64_strat,0.6630881664089927,0.12083011877224946,25,0.329582629226348,0.050760892843482515,0.048918558077436586,0.641025641025641,0.3751927092772007,0.358974358974359,0.06426395939086295,0.358974358974359,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.04375070410698528,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_64_rand,0.7027511605880379,0.10098122811547462,25,0.32946724727614113,0.04293643039044742,0.035246995994659545,0.6758974358974359,0.4246771393381359,0.3241025641025641,0.049543147208121835,0.3241025641025641,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.043866086057192166,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_128_strat,0.6887115585570146,0.06124332511145659,25,0.352748321898307,0.029105667304627977,0.03391188251001335,0.6533333333333333,0.388644318423739,0.34666666666666673,0.04939086294416245,0.34666666666666673,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.02058501143502628,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_128_rand,0.7475520276841313,0.04998943841542975,25,0.3482145761907207,0.03442184758464253,0.0182109479305741,0.7117948717948718,0.4728916233095757,0.2882051282051282,0.0315736040609137,0.2882051282051282,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.02511875714261258,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_256_strat,0.7185050707872678,0.028322212141816894,25,0.36810486254125513,0.009875603614110877,0.022696929238985312,0.6758974358974359,0.4364505623636059,0.3241025641025641,0.037614213197969544,0.3241025641025641,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.005228470792078166,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,few_label_256_rand,0.7149238298962639,0.03534125016319365,25,0.3651973620673188,0.013495958003451096,0.02451268357810414,0.6717948717948719,0.4259883460774701,0.32820512820512815,0.039543147208121826,0.32820512820512815,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.008135971266014508,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,target_full,0.6952956288249703,0.0,1,0.3733333333333333,0.0,0.029372496662216287,0.6410256410256411,0.3888888888888889,0.358974358974359,0.04568527918781726,0.358974358974359,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,0.22677623519804002,0.5089019189765458,0.3733333333333333,0.0,0.050,0.05,toxicity,encoder_minilm,EXP-002
hi,test_oracle_unachievable,0.6289743541878844,0.0,1,0.3636363636363636,0.0,0.044058744993324434,0.5897435897435898,0.32653061224489793,0.41025641025641024,0.06218274111675127,0.41025641025641024,False,False,0.7873403854712266,0.04949238578680203,0.04940711462450593,506,788,0.6081191447126317,en,target_fpr,,,0.3733333333333333,0.009696969696969704,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,fixed_half,0.5,0.0,1,0.16541353383458648,0.0,0.13971742543171115,0.6666666666666666,0.11,0.3333333333333333,0.14925373134328357,0.3333333333333333,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.050028918449971094,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,source_global,0.6081191447126317,0.0,1,0.14678899082568808,0.0,0.10675039246467818,0.7575757575757576,0.10526315789473684,0.24242424242424243,0.11343283582089553,0.24242424242424243,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,0.06382978723404255,0.23585561497326202,0.11538461538461539,-0.03140437544107269,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,pooled_global,0.8854514858423462,0.0,1,0.0851063829787234,0.0,0.018838304552590265,0.9393939393939394,0.14285714285714285,0.06060606060606061,0.020895522388059702,0.06060606060606061,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.03027823240589199,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,worstcase_global,0.9763403359488547,0.0,1,0.0,0.0,0.0031397174254317113,1.0,0.0,0.0,0.0029850746268656717,0.0,True,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.11538461538461539,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,quantile_match,0.6829103352549294,0.0,1,0.1348314606741573,0.0,0.07849293563579278,0.8181818181818182,0.10714285714285714,0.18181818181818182,0.08358208955223881,0.18181818181818182,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.01944684528954191,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,sld_em,0.7247560488857412,0.0,1,0.125,0.0,0.06593406593406594,0.8484848484848485,0.10638297872340426,0.15151515151515152,0.07014925373134329,0.15151515151515152,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.009615384615384609,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,bbse,0.48827428302638554,0.0,1,0.15942028985507248,0.0,0.14756671899529042,0.6666666666666666,0.10476190476190476,0.3333333333333333,0.15671641791044777,0.3333333333333333,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.04403567447045709,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_8_strat,0.5380340025881568,0.26728568958410437,25,0.12233879590283017,0.025072952673889027,0.17368916797488226,0.7127272727272728,0.11564747344930151,0.28727272727272724,0.17928358208955225,0.28727272727272724,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.006954180518214781,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_8_rand,0.6046402210893875,0.08868133464439437,25,0.14366459979972054,0.013646755397924865,0.1110204081632653,0.7551515151515151,0.10533288041584792,0.24484848484848484,0.11761194029850747,0.24484848484848484,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.028279984415105153,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_16_strat,0.7129308555817055,0.20936028235393986,25,0.11692465371606632,0.04197358754189751,0.08031397174254316,0.8193939393939393,0.1450631414476902,0.18060606060606058,0.08525373134328358,0.18060606060606058,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.0015400383314509297,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_16_rand,0.6493342346178457,0.1591611097495766,25,0.13642920205789935,0.020887621091270073,0.0965149136577708,0.7806060606060606,0.12509072023377543,0.21939393939393942,0.10256716417910447,0.21939393939393942,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.02104458667328396,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_32_strat,0.8504554689713657,0.1440554279663627,25,0.10554952110085322,0.04350184087505632,0.03196232339089482,0.895757575757576,0.20906312825069762,0.10424242424242426,0.035522388059701496,0.10424242424242426,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.009835094283762169,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_32_rand,0.7808849765416762,0.13583010384616312,25,0.1139162091942797,0.024803491619310843,0.05080062794348508,0.8690909090909092,0.152913930741167,0.1309090909090909,0.05474626865671642,0.1309090909090909,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.001468406190335697,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_64_strat,0.7911461292938159,0.1192246868698622,25,0.12179628972256726,0.01712718081286027,0.044395604395604395,0.8727272727272728,0.15475215178442767,0.12727272727272726,0.0484776119402985,0.12727272727272726,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.006411674337951867,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_64_rand,0.8794395717568747,0.08588198750454136,25,0.09882703875056542,0.02571785015078722,0.021287284144427,0.9224242424242425,0.21346804073119863,0.07757575757575758,0.024059701492537312,0.07757575757575758,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.01655757663404997,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_128_strat,0.8180840386585068,0.07602646684883796,25,0.11682708352584881,0.010146101528460589,0.035416012558869704,0.8933333333333333,0.1539566159224342,0.10666666666666666,0.03892537313432836,0.10666666666666666,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.0014424681412334162,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_128_rand,0.8636592915476643,0.06120298653055206,25,0.10247091150496832,0.012604312433639978,0.023422291993720562,0.92,0.17693603591614948,0.08,0.0262089552238806,0.08,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.012913703879647076,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_256_strat,0.842790446465256,0.011272046319339389,25,0.11507728410134399,0.0037968507422857394,0.025431711145996863,0.9090909090909091,0.15747187366409332,0.0909090909090909,0.02865671641791045,0.0909090909090909,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.00030733128327140036,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,few_label_256_rand,0.8620795194826283,0.029396112981327535,25,0.1019174395610355,0.014051446402482787,0.022543171114599688,0.9224242424242425,0.15498573235596827,0.07757575757575758,0.02525373134328358,0.07757575757575758,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,0.013467175823579897,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,target_full,0.8427087111598115,0.0,1,0.11538461538461539,0.0,0.02511773940345369,0.9090909090909091,0.15789473684210525,0.09090909090909091,0.028358208955223882,0.09090909090909091,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,0.0,0.2452738990332975,0.11538461538461539,0.0,0.050,0.05,toxicity,encoder_minilm,EXP-002
hin,test_oracle_unachievable,0.7874315323477206,0.0,1,0.12121212121212122,0.0,0.04552590266875981,0.8787878787878788,0.12121212121212122,0.12121212121212122,0.049253731343283584,0.12121212121212122,False,False,0.6033966033966034,0.049253731343283584,0.04883227176220807,471,670,0.6081191447126317,en,target_fpr,,,0.11538461538461539,-0.0058275058275058245,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,fixed_half,0.5,0.0,1,0.17730496453900713,0.0,0.2825520833333333,0.375,0.10330578512396695,0.625,0.2995049504950495,0.625,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.06365889088267962,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,source_global,0.6081191447126317,0.0,1,0.18433179723502305,0.0,0.20442708333333334,0.5,0.11299435028248588,0.5,0.21905940594059406,0.5,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,0.11465225189318454,0.24413420152301069,0.24096385542168675,0.0566320581866637,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,pooled_global,0.8851987054416302,0.0,1,0.24096385542168675,0.0,0.04296875,0.75,0.23255813953488372,0.25,0.053217821782178217,0.25,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.0,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,worstcase_global,0.9763403359488547,0.0,1,0.1276595744680851,0.0,0.005208333333333333,0.925,0.42857142857142855,0.075,0.008663366336633664,0.075,True,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.11330428095360165,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,quantile_match,0.7999246500680393,0.0,1,0.25,0.0,0.08463541666666667,0.625,0.1875,0.375,0.09900990099009901,0.375,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,-0.009036144578313254,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,sld_em,0.25763108976957605,0.0,1,0.11983471074380164,0.0,0.5403645833333334,0.275,0.06531531531531531,0.725,0.5495049504950495,0.725,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.1211291446778851,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,bbse,0.25319258765740216,0.0,1,0.1190965092402464,0.0,0.5442708333333334,0.275,0.06487695749440715,0.725,0.5532178217821783,0.725,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.12186734618144035,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_8_strat,0.731634838691997,0.17356759316503295,25,0.20662409443968033,0.044945179192204004,0.13625,0.622,0.177111004811822,0.37799999999999995,0.14821782178217824,0.37799999999999995,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.03433976098200642,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_8_rand,0.6419936297324557,0.07956062029678591,25,0.19222638824626237,0.017404866091696926,0.18270833333333333,0.53,0.12731092581280617,0.47,0.1969306930693069,0.47,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.048737467175424376,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_16_strat,0.808338758460248,0.1427392049436045,25,0.22337223912112147,0.02415432938027357,0.08713541666666666,0.6839999999999999,0.2237641367768439,0.316,0.09846534653465346,0.316,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.01759161630056527,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_16_rand,0.7604099017933269,0.1364982075715176,25,0.21103773202663606,0.025249537601712176,0.11510416666666667,0.6399999999999999,0.18035557851376108,0.36,0.12722772277227723,0.36,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.029926123395050686,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_32_strat,0.8966928721816455,0.07081382128939748,25,0.21496005749302316,0.040760362231796486,0.04010416666666666,0.7800000000000001,0.2790241132832875,0.22000000000000003,0.04900990099009901,0.22000000000000003,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.026003797928663586,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_32_rand,0.8495346846121964,0.1168022756801484,25,0.21655925736365916,0.034002993033181585,0.06635416666666666,0.7290000000000001,0.23754271987516137,0.271,0.0764851485148515,0.271,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.024404598058027582,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_64_strat,0.8904192169119692,0.07036163260516307,25,0.2302734743484531,0.016447685344212506,0.04255208333333333,0.7659999999999999,0.2580836128323352,0.23399999999999999,0.052029702970297034,0.23399999999999999,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.01069038107323364,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_64_rand,0.8883720552199154,0.08681728516862272,25,0.2271188101206727,0.01821690092836472,0.044635416666666664,0.7680000000000001,0.26249079736160785,0.23200000000000004,0.05391089108910892,0.23200000000000004,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.013845045301014047,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_128_strat,0.8609751619864368,0.045303049634923036,25,0.23682257130011553,0.011792358394776648,0.05494791666666667,0.723,0.2181495937823251,0.27699999999999997,0.06594059405940594,0.27699999999999997,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.00414128412157122,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_128_rand,0.8912619678369839,0.0369295725468201,25,0.2353319585615257,0.012710635536059615,0.040677083333333336,0.7609999999999999,0.24596189464522764,0.239,0.0504950495049505,0.239,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.005631896860161051,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_256_strat,0.8798202020716336,0.020172687061572533,25,0.23707008085846287,0.012709679454531646,0.04635416666666667,0.745,0.22485578399714787,0.255,0.056683168316831685,0.255,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.003893774563223873,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,few_label_256_rand,0.8996243824582103,0.02151613299926452,25,0.2369792927934405,0.009288382001461232,0.03645833333333333,0.7710000000000001,0.2518809843256885,0.229,0.04599009900990099,0.229,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,0.003984562628246258,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,target_full,0.8847105843081762,0.0,1,0.24096385542168675,0.0,0.04296875,0.75,0.23255813953488372,0.25,0.053217821782178217,0.25,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,0.134147440519106,0.3660340089316386,0.24096385542168675,0.0,0.050,0.05,toxicity,encoder_minilm,EXP-002
it,test_oracle_unachievable,0.8675140573361161,0.0,1,0.25287356321839083,0.0,0.046875,0.725,0.23404255319148937,0.275,0.05816831683168317,0.275,False,False,0.6818033854166666,0.04950495049504951,0.04914933837429111,529,808,0.6081191447126317,en,target_fpr,,,0.24096385542168675,-0.011909707796704083,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,fixed_half,0.5,0.0,1,0.1391941391941392,0.0,0.2812089356110381,0.525,0.0815450643776824,0.475,0.2908863920099875,0.475,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.0713321765953345,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,source_global,0.6081191447126317,0.0,1,0.16000000000000003,0.0,0.18922470433639949,0.6,0.1,0.4,0.19975031210986266,0.4,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,0.0919510246286896,0.23082180449572964,0.2105263157894737,0.05052631578947367,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,pooled_global,0.8849962354604697,0.0,1,0.225,0.0,0.040735873850197106,0.775,0.225,0.225,0.049937578027465665,0.225,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,-0.014473684210526305,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,worstcase_global,0.9763403359488547,0.0,1,0.13333333333333333,0.0,0.002628120893561104,0.925,0.6,0.075,0.006242197253433208,0.075,True,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.07719298245614037,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,quantile_match,0.8051102185313151,0.0,1,0.19230769230769232,0.0,0.07095926412614981,0.75,0.15625,0.25,0.07990012484394507,0.25,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.018218623481781382,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,sld_em,0.27726701799976927,0.0,1,0.13852813852813853,0.0,0.5124835742444153,0.2,0.07582938388625593,0.8,0.5268414481897628,0.8,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.07199817726133517,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,bbse,0.264734576259344,0.0,1,0.13721413721413722,0.0,0.5361366622864652,0.175,0.07482993197278912,0.825,0.550561797752809,0.825,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.07331217857533648,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,few_label_8_strat,0.697840630975102,0.20242578425051166,25,0.15925935897121168,0.031325773856523506,0.15936925098554533,0.667,0.14209464931348614,0.33299999999999996,0.16803995006242198,0.33299999999999996,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.051266956818262016,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,few_label_8_rand,0.6686839208661902,0.10248718528540385,25,0.16614883046606488,0.019635346594629063,0.15442838370565046,0.649,0.12756957146905998,0.35100000000000003,0.16424469413233456,0.35100000000000003,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.04437748532340882,0.050,0.05,toxicity,encoder_minilm,EXP-002
ja,few_label_16_strat,0.8279931814435565,0.13974192398719115,25,0.1574484310984295,0.0389046181172768,0.07363994743758212,0.79,0.19723261418907304,0.21,0.08044943820224719,0.21,False,False,0.6772503285151117,0.049937578027465665,0.048355899419729204,517,801,0.6081191447126317,en,target_fpr,,,0.2105263157894737,0.053077884691044214,0.050,0.05,toxicity,encoder_minilm,EXP-002
