language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,model,arm
it,few_label_128_strat,0.8834206998348236,0.03874195288973866,25,0.5844780885340873,0.059586344979678234,0.05635416666666667,0.559016393442623,0.8860797455552798,0.44098360655737706,0.24405333333333334,0.44098360655737706,False,False,0.8323710012522769,0.488,0.497,1000,1500,0.36111076921224594,en,target_fpr,,,0.58348623853211,-0.0009918500019773235,clf_unitary_xlmr,A
it,few_label_128_rand,0.8891430538892746,0.046254738672497075,25,0.5714348064272167,0.0684263741706956,0.05265625,0.5730601092896175,0.8908045123659517,0.4269398907103825,0.2353066666666667,0.4269398907103825,False,False,0.8323710012522769,0.488,0.497,1000,1500,0.36111076921224594,en,target_fpr,,,0.58348623853211,0.012051432104893345,clf_unitary_xlmr,A
it,few_label_256_strat,0.8970155495405198,0.03122220760628618,25,0.5666305812316463,0.05949540238966184,0.04958333333333333,0.5807650273224044,0.8934372093106997,0.4192349726775956,0.22997333333333336,0.4192349726775956,False,False,0.8323710012522769,0.488,0.497,1000,1500,0.36111076921224594,en,target_fpr,,,0.58348623853211,0.016855657300463678,clf_unitary_xlmr,A
it,few_label_256_rand,0.9044117027521134,0.0326890438439346,25,0.551537082375258,0.06741675118743096,0.04619791666666667,0.5965573770491803,0.8982026367753114,0.4034426229508197,0.22053333333333336,0.4034426229508197,False,False,0.8323710012522769,0.488,0.497,1000,1500,0.36111076921224594,en,target_fpr,,,0.58348623853211,0.03194915615685201,clf_unitary_xlmr,A
it,target_full,0.8913142383098602,0.0,1,0.58348623853211,0.0,0.052083333333333336,0.5655737704918032,0.888268156424581,0.4344262295081967,0.23866666666666667,0.4344262295081967,False,False,0.8323710012522769,0.488,0.497,1000,1500,0.36111076921224594,en,target_fpr,0.5462222186622238,0.6207886223395788,0.58348623853211,0.0,clf_unitary_xlmr,A
it,test_oracle_unachievable,0.8923796117305756,0.0,1,0.58195211786372,0.0,0.049479166666666664,0.5683060109289617,0.8926553672316384,0.43169398907103823,0.236,0.43169398907103823,False,False,0.8323710012522769,0.488,0.497,1000,1500,0.36111076921224594,en,target_fpr,,,0.58348623853211,0.0015341206683899822,clf_unitary_xlmr,A
ja,fixed_half,0.5,0.0,1,0.005369127516778523,0.0,0.005256241787122208,0.9972936400541272,0.3333333333333333,0.0027063599458728013,0.004,0.0027063599458728013,True,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.12127364428728359,clf_unitary_xlmr,A
ja,source_global,0.36111076921224594,0.0,1,0.24185068349106204,0.0,0.12746386333771353,0.8443843031123139,0.5424528301886793,0.15561569688768606,0.14133333333333334,0.15561569688768606,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,0.20695652173913046,0.2743865289178813,0.1266427718040621,-0.11520791168699993,clf_unitary_xlmr,A
ja,pooled_global,0.5336143912345896,0.0,1,0.0,0.0,0.001314060446780552,1.0,0.0,0.0,0.0006666666666666666,0.0,True,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.1266427718040621,clf_unitary_xlmr,A
ja,worstcase_global,0.8913142383098602,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.1266427718040621,clf_unitary_xlmr,A
ja,quantile_match,0.2566221222281456,0.0,1,0.5110663983903422,0.0,0.48751642575558474,0.4844384303112314,0.5066489361702128,0.5155615696887687,0.5013333333333333,0.5155615696887687,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.38442362658628004,clf_unitary_xlmr,A
ja,sld_em,0.9999978475266815,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.1266427718040621,clf_unitary_xlmr,A
ja,bbse,0.819323598591565,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.1266427718040621,clf_unitary_xlmr,A
ja,few_label_8_strat,0.3598129978775978,0.05468674488189646,25,0.23520845192539433,0.12989329672688638,0.1580551905387648,0.8240324763193505,0.5279470870585599,0.17596752368064952,0.16688,0.17596752368064952,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.10856568012133222,clf_unitary_xlmr,A
ja,few_label_8_rand,0.34553071945905683,0.0719546217691218,25,0.2635380724484604,0.17485408754320522,0.2081471747700394,0.7729905277401895,0.5285791551473753,0.22700947225981052,0.21744,0.22700947225981052,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.13689530064439828,clf_unitary_xlmr,A
ja,few_label_16_strat,0.3867307960987091,0.054907673477431196,25,0.173552090391524,0.13723836452836,0.11206307490144546,0.875723951285521,0.5151744295160261,0.124276048714479,0.11808,0.124276048714479,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.04690931858746189,clf_unitary_xlmr,A
ja,few_label_16_rand,0.3954496854543686,0.05393605989729661,25,0.15391590161205523,0.10856279739159347,0.08872536136662285,0.8988362652232746,0.5144362937718928,0.1011637347767253,0.09485333333333333,0.1011637347767253,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.027273129807993124,clf_unitary_xlmr,A
ja,few_label_32_strat,0.4010826689004898,0.04134954057718604,25,0.13654289165663638,0.09792159428667299,0.07227332457293036,0.9141001353179974,0.5223562743873629,0.08589986468200271,0.07898666666666668,0.08589986468200271,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.009900119852574274,clf_unitary_xlmr,A
ja,few_label_32_rand,0.40269853085279467,0.04324388984334039,25,0.1302301723020499,0.10432674382155807,0.07274638633377135,0.9166982408660351,0.5151929029847401,0.08330175913396481,0.07794666666666668,0.08330175913396481,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.0035874004979877805,clf_unitary_xlmr,A
ja,few_label_64_strat,0.4026834154129028,0.022764386631351736,25,0.11846902198939353,0.06160960483838057,0.05477003942181341,0.9311502029769959,0.5429888316687083,0.06884979702300406,0.06170666666666667,0.06884979702300406,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.008173749814668577,clf_unitary_xlmr,A
ja,few_label_64_rand,0.4055596202611923,0.030926241073954277,25,0.11616397170223726,0.0742731861728712,0.057135348226018394,0.931150202976996,0.5268181208370932,0.06884979702300406,0.06290666666666667,0.06884979702300406,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.01047880010182485,clf_unitary_xlmr,A
ja,few_label_128_strat,0.3957463252544403,0.016441199341312458,25,0.13176775877708985,0.04808436857930783,0.06097240473061761,0.9236265223274697,0.5452744727284303,0.07637347767253046,0.06856,0.07637347767253046,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.00512498697302774,clf_unitary_xlmr,A
ja,few_label_128_rand,0.3955187255144119,0.018959299747971507,25,0.13608860181826152,0.052825138325194525,0.061760840998685944,0.9206495263870095,0.5507432096476533,0.07935047361299052,0.07042666666666667,0.07935047361299052,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,-0.009445830014199408,clf_unitary_xlmr,A
ja,few_label_256_strat,0.39958670824766157,0.013659955494036351,25,0.11977717522082333,0.03871874752027606,0.05398160315374507,0.9319079837618404,0.5461765826557391,0.06809201623815968,0.060933333333333325,0.06809201623815968,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.006865596583238778,clf_unitary_xlmr,A
ja,few_label_256_rand,0.39930054485797883,0.016392121800287193,25,0.12199801652451614,0.045958125646623264,0.05508541392904073,0.9301217861975642,0.5472264695427081,0.06987821380243572,0.06237333333333333,0.06987821380243572,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.00464475527954597,clf_unitary_xlmr,A
ja,target_full,0.3952411860227585,0.0,1,0.1266427718040621,0.0,0.05913272010512484,0.9282814614343707,0.5408163265306123,0.07171853856562922,0.06533333333333333,0.07171853856562922,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,0.09430573384681215,0.1623554016077379,0.1266427718040621,0.0,clf_unitary_xlmr,A
ja,test_oracle_unachievable,0.40486419200897217,0.0,1,0.10256410256410256,0.0,0.04993429697766097,0.9431664411366711,0.525,0.056833558863328824,0.05333333333333334,0.056833558863328824,False,False,0.5302038305128748,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.1266427718040621,0.02407866923995955,clf_unitary_xlmr,A
ru,fixed_half,0.5,0.0,1,0.6173059768064229,0.0,0.04730617608409987,0.5317997293640054,0.9057591623036649,0.46820027063599456,0.25466666666666665,0.46820027063599456,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.032266672766226634,clf_unitary_xlmr,A
ru,source_global,0.36111076921224594,0.0,1,0.6823720552396426,0.0,0.09461235216819974,0.4316644113667118,0.8536585365853658,0.5683355886332883,0.328,0.5683355886332883,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,0.6536548735776453,0.7089600828988263,0.6495726495726495,-0.03279940566699313,clf_unitary_xlmr,A
ru,pooled_global,0.5256457843889052,0.0,1,0.5970961887477314,0.0,0.04467805519053877,0.5548037889039242,0.90633608815427,0.44519621109607577,0.242,0.44519621109607577,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.05247646082491808,clf_unitary_xlmr,A
ru,worstcase_global,0.8913142383098602,0.0,1,0.173053152039555,0.0,0.0,0.9052774018944519,1.0,0.09472259810554803,0.04666666666666667,0.09472259810554803,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.47651949753309447,clf_unitary_xlmr,A
ru,quantile_match,0.14646280044317242,0.0,1,0.727524204702628,0.0,0.2378449408672799,0.2882273342354533,0.743988684582744,0.7117726657645467,0.4713333333333333,0.7117726657645467,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,-0.07795155512997853,clf_unitary_xlmr,A
ru,sld_em,0.8656644406884269,0.0,1,0.2214199759326113,0.0,0.0,0.8755074424898511,1.0,0.12449255751014884,0.06133333333333333,0.12449255751014884,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.4281526736400382,clf_unitary_xlmr,A
ru,bbse,0.5804409850499382,0.0,1,0.5655430711610487,0.0,0.035479632063074903,0.591339648173207,0.9179331306990881,0.40866035182679294,0.21933333333333332,0.40866035182679294,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.08402957841160075,clf_unitary_xlmr,A
ru,few_label_8_strat,0.3901541909575462,0.20089278838266064,25,0.637239181426734,0.1150025458102755,0.12509855453350854,0.4526657645466847,0.8467452828497548,0.5473342354533153,0.33311999999999997,0.5473342354533153,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.012333468145915516,clf_unitary_xlmr,A
ru,few_label_8_rand,0.35491819942370056,0.23330518856426347,25,0.6386051061315373,0.11092020034917117,0.18906701708278584,0.4159675236806495,0.8181442968539924,0.5840324763193505,0.38365333333333335,0.5840324763193505,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.01096754344111217,clf_unitary_xlmr,A
ru,few_label_16_strat,0.436334215849638,0.18343275806298864,25,0.6222221263470032,0.1001357914521793,0.0895137976346912,0.49234100135318004,0.8705568991997326,0.50765899864682,0.29552,0.50765899864682,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.02735052322564624,clf_unitary_xlmr,A
ru,few_label_16_rand,0.42736505836248395,0.19313782323571513,25,0.6214202024650515,0.1274571867125161,0.09413929040735874,0.4870906630581867,0.8668151776903741,0.5129093369418133,0.3004533333333333,0.5129093369418133,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.02815244710759801,clf_unitary_xlmr,A
ru,few_label_32_strat,0.5623630395531655,0.17519191637811854,25,0.5372572554670683,0.15243878967656188,0.04714848883048621,0.5956698240866035,0.9151149348639062,0.4043301759133965,0.22311999999999999,0.4043301759133965,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.11231539410558122,clf_unitary_xlmr,A
ru,few_label_32_rand,0.49915608286857605,0.17420359101481292,25,0.5901906397909098,0.11137629337560721,0.06375821287779238,0.5393234100135318,0.8967222261971418,0.4606765899864682,0.25930666666666663,0.4606765899864682,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.059382009781739686,clf_unitary_xlmr,A
ru,few_label_64_strat,0.4499903613328934,0.12104599396990876,25,0.6327634942835982,0.06324648393791311,0.07201051248357423,0.49688768606224626,0.8810640381460094,0.5031123139377537,0.2844,0.5031123139377537,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.016809155289051247,clf_unitary_xlmr,A
ru,few_label_64_rand,0.46947077751159666,0.10703252130493635,25,0.624225937225604,0.06016550983823161,0.0642838370565046,0.5112855209742896,0.8882917505413332,0.4887144790257104,0.27338666666666667,0.4887144790257104,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.02534671234704544,clf_unitary_xlmr,A
ru,few_label_128_strat,0.4347047704458237,0.07940961566435192,25,0.645207491835788,0.04177957115523169,0.07437582128777924,0.48470906630581867,0.8741802021636531,0.5152909336941813,0.2916,0.5152909336941813,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.004365157736861525,clf_unitary_xlmr,A
ru,few_label_128_rand,0.478232761323452,0.10150100915241177,25,0.6176878642275458,0.07425797012637493,0.061760840998685944,0.5190257104194859,0.8894794392058134,0.48097428958051425,0.26829333333333333,0.48097428958051425,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.03188478534510364,clf_unitary_xlmr,A
ru,few_label_256_strat,0.4675408074259758,0.053329054791505806,25,0.6305084723316515,0.0304850732323573,0.06181340341655716,0.5090663058186738,0.8869959413073232,0.4909336941813261,0.2732266666666666,0.4909336941813261,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.01906417724099796,clf_unitary_xlmr,A
ru,few_label_256_rand,0.46942832350730895,0.059250184075951236,25,0.6302538576941368,0.031200929217155567,0.061708278580814714,0.5092286874154263,0.8876405393529673,0.4907713125845738,0.27309333333333335,0.4907713125845738,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.01931879187851271,clf_unitary_xlmr,A
ru,target_full,0.4421999529004097,0.0,1,0.6495726495726495,0.0,0.06701708278580815,0.4857916102841678,0.8816705336426914,0.5142083897158322,0.28733333333333333,0.5142083897158322,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,0.613917336920743,0.6794970278553101,0.6495726495726495,0.0,clf_unitary_xlmr,A
ru,test_oracle_unachievable,0.49694978445768356,0.0,1,0.6211180124223602,0.0,0.04993429697766097,0.5263870094722598,0.9020618556701031,0.4736129905277402,0.25866666666666666,0.4736129905277402,False,False,0.8255589202299517,0.49266666666666664,0.508,1000,1500,0.36111076921224594,en,target_fpr,,,0.6495726495726495,0.028454637150289286,clf_unitary_xlmr,A
tt,fixed_half,0.5,0.0,1,0.4623655913978495,0.0,0.14741035856573706,0.6546184738955824,0.6991869918699187,0.3453815261044177,0.246,0.3453815261044177,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.10574411068877759,clf_unitary_xlmr,A
tt,source_global,0.36111076921224594,0.0,1,0.5391040242976461,0.0,0.2855245683930943,0.5247657295850067,0.6228070175438597,0.47523427041499333,0.38,0.47523427041499333,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,0.5053567212744554,0.5688055555555556,0.3566214807090719,-0.18248254358857424,clf_unitary_xlmr,A
tt,pooled_global,0.4939711070943319,0.0,1,0.46345811051693414,0.0,0.15272244355909695,0.6519410977242303,0.6933333333333334,0.34805890227576974,0.25,0.34805890227576974,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.10683662980786224,clf_unitary_xlmr,A
tt,worstcase_global,0.8913142383098602,0.0,1,0.07958921694480102,0.0,0.0013280212483399733,0.9585006693440429,0.96875,0.041499330655957165,0.021333333333333333,0.041499330655957165,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.27703226376427087,clf_unitary_xlmr,A
tt,quantile_match,0.2945048017203808,0.0,1,0.5551700208188759,0.0,0.3904382470119522,0.464524765729585,0.5763688760806917,0.535475234270415,0.46266666666666667,0.535475234270415,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.198548540109804,clf_unitary_xlmr,A
tt,sld_em,0.9983572866273767,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.3566214807090719,clf_unitary_xlmr,A
tt,bbse,0.468198304260233,0.0,1,0.4761077324066029,0.0,0.17264276228419656,0.6331994645247657,0.6782178217821783,0.3668005354752343,0.2693333333333333,0.3668005354752343,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.11948625169753102,clf_unitary_xlmr,A
tt,few_label_8_strat,0.5890859791636467,0.15460877313782062,25,0.38234455137237305,0.12986212375839332,0.11346613545816732,0.7204283801874163,0.7621072405512903,0.27957161981258366,0.19618666666666665,0.27957161981258366,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.02572307066330115,clf_unitary_xlmr,A
tt,few_label_8_rand,0.49138167187571524,0.16917305490671145,25,0.44929669953740237,0.10063110069482958,0.19877822045152718,0.6319143239625168,0.7051521011216392,0.3680856760374832,0.28309333333333336,0.3680856760374832,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.09267521882833046,clf_unitary_xlmr,A
tt,few_label_16_strat,0.6521351528167725,0.15406449121947174,25,0.3230640554979156,0.14868910303240032,0.07872509960159363,0.7760642570281125,0.8019594525934521,0.22393574297188754,0.15104,0.22393574297188754,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.03355742521115629,clf_unitary_xlmr,A
tt,few_label_16_rand,0.6821359294652939,0.12031718047325278,25,0.3049052959044834,0.11863698517396794,0.05737051792828685,0.8000535475234272,0.8172200380123855,0.19994645247657294,0.12837333333333334,0.19994645247657294,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.051716184804588505,clf_unitary_xlmr,A
tt,few_label_32_strat,0.6809454369544983,0.1240011974212574,25,0.30510215265444723,0.12546581464702378,0.05816733067729084,0.7990896921017403,0.8179680137340654,0.20091030789825973,0.12925333333333333,0.20091030789825973,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.05151932805462467,clf_unitary_xlmr,A
tt,few_label_32_rand,0.6306461414694786,0.13689145786374518,25,0.34910386135898497,0.12862229387995314,0.08355909694555112,0.7582329317269075,0.7862993930562913,0.24176706827309236,0.1623466666666667,0.24176706827309236,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.007517619350086935,clf_unitary_xlmr,A
tt,few_label_64_strat,0.6794880056381225,0.07993842844756623,25,0.31550336378845023,0.07758955568999343,0.05120849933598937,0.7986613119143239,0.8124393404428661,0.20133868808567607,0.12597333333333335,0.20133868808567607,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.04111811692062167,clf_unitary_xlmr,A
tt,few_label_64_rand,0.6445088440179825,0.09084879826199536,25,0.3482807718924715,0.08374497894288745,0.06656042496679947,0.7694243641231593,0.7938473416735399,0.23057563587684068,0.14824,0.23057563587684068,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.008340708816600428,clf_unitary_xlmr,A
tt,few_label_128_strat,0.6239850068092346,0.05126553627000889,25,0.3713947939050928,0.04884318052077668,0.06895086321381141,0.7540562248995983,0.7860024079986561,0.2459437751004016,0.1570933333333333,0.2459437751004016,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.014773313196020876,clf_unitary_xlmr,A
tt,few_label_128_rand,0.6361268985271454,0.06549486853865503,25,0.3603399848468179,0.0644925634576145,0.0645949535192563,0.7628380187416333,0.7929293798046899,0.2371619812583668,0.15053333333333335,0.2371619812583668,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.0037185041377459926,clf_unitary_xlmr,A
tt,few_label_256_strat,0.6254773986339569,0.03929708243449408,25,0.3722837716882136,0.035924134824554026,0.06687915006640105,0.754698795180723,0.7888606908039164,0.2453012048192771,0.15573333333333333,0.2453012048192771,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,-0.01566229097914168,clf_unitary_xlmr,A
tt,few_label_256_rand,0.6460508376359939,0.037946954318456586,25,0.35301309825768556,0.03526170782306999,0.05715803452855246,0.7722623828647925,0.8016747205007501,0.22773761713520752,0.14210666666666666,0.22773761713520752,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.0036083824513863383,clf_unitary_xlmr,A
tt,target_full,0.6460932940244675,0.0,1,0.3566214807090719,0.0,0.05444887118193891,0.7710843373493976,0.8066037735849056,0.2289156626506024,0.14133333333333334,0.2289156626506024,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,0.3146516611208864,0.3926234161048004,0.3566214807090719,0.0,clf_unitary_xlmr,A
tt,test_oracle_unachievable,0.6573315858840942,0.0,1,0.34249471458773784,0.0,0.049136786188579015,0.7831325301204819,0.8140703517587939,0.21686746987951808,0.13266666666666665,0.21686746987951808,False,False,0.6110835551146596,0.498,0.454,1000,1500,0.36111076921224594,en,target_fpr,,,0.3566214807090719,0.014126766121334067,clf_unitary_xlmr,A
uk,fixed_half,0.5,0.0,1,0.43731778425655976,0.0,0.08421052631578947,0.6959459459459459,0.7785467128027682,0.30405405405405406,0.19266666666666668,0.30405405405405406,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,-0.014585979670318494,clf_unitary_xlmr,A
uk,source_global,0.36111076921224594,0.0,1,0.5105263157894737,0.0,0.14342105263157895,0.6067567567567568,0.7275,0.3932432432432432,0.26666666666666666,0.3932432432432432,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,0.4678160552671149,0.5441268486916951,0.42273180458624127,-0.08779451120323245,clf_unitary_xlmr,A
uk,pooled_global,0.517753505808165,0.0,1,0.43222003929273084,0.0,0.07631578947368421,0.7027027027027027,0.7913669064748201,0.2972972972972973,0.18533333333333332,0.2972972972972973,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,-0.009488234706489573,clf_unitary_xlmr,A
uk,worstcase_global,0.8913142383098602,0.0,1,0.09706257982120052,0.0,0.006578947368421052,0.9486486486486486,0.8837209302325582,0.051351351351351354,0.028666666666666667,0.051351351351351354,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,0.32566922476504073,clf_unitary_xlmr,A
uk,quantile_match,0.14793409621715545,0.0,1,0.6092184368737474,0.0,0.3960526315789474,0.3837837837837838,0.6023778071334214,0.6162162162162163,0.5046666666666667,0.6162162162162163,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,-0.18648663228750617,clf_unitary_xlmr,A
uk,sld_em,0.9719022072509867,0.0,1,0.002699055330634278,0.0,0.0,0.9986486486486487,1.0,0.0013513513513513514,0.0006666666666666666,0.0013513513513513514,True,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,0.42003274925560696,clf_unitary_xlmr,A
uk,bbse,0.6343226697647187,0.0,1,0.35805084745762716,0.0,0.046052631578947366,0.7716216216216216,0.8284313725490197,0.22837837837837838,0.136,0.22837837837837838,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,0.0646809571286141,clf_unitary_xlmr,A
uk,few_label_8_strat,0.4507919985055924,0.2222835367056221,25,0.4487154653476491,0.14523978697490197,0.1513157894736842,0.639891891891892,0.7187822681495943,0.3601081081081081,0.25432,0.3601081081081081,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,-0.025983660761407845,clf_unitary_xlmr,A
uk,few_label_8_rand,0.4017354685068131,0.24711829378180392,25,0.47000418928489446,0.15503015908306075,0.21015789473684213,0.5907567567567567,0.7249353511396227,0.40924324324324324,0.3083733333333333,0.40924324324324324,False,False,0.6707663584637269,0.49333333333333335,0.494,1000,1500,0.36111076921224594,en,target_fpr,,,0.42273180458624127,-0.04727238469865319,clf_unitary_xlmr,A
