language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
de,sld_em,0.879463384603475,0.0,1,0.48148148148148145,0.0,0.09574468085106383,0.6524064171122995,0.7831325301204819,0.34759358288770054,0.22133333333333333,0.34759358288770054,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.08309113942916752,native,toxicity,encoder_minilm,EXP-005-am
de,bbse,0.8009660332041456,0.0,1,0.5329861111111112,0.0,0.12898936170212766,0.589572192513369,0.7599009900990099,0.410427807486631,0.2693333333333333,0.410427807486631,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.13459576905879722,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_8_strat,0.7202647208409771,0.2797337449792941,25,0.47714258408288274,0.17644894489887933,0.15202127659574466,0.6035828877005348,0.7594046638428228,0.39641711229946514,0.2738933333333334,0.39641711229946514,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.0787522420305688,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_8_rand,0.7217827503604988,0.22472925933957857,25,0.5066125805259714,0.14555125528723403,0.1475,0.5872727272727273,0.7575120585520791,0.4127272727272727,0.27976,0.4127272727272727,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.10822223847365742,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_16_strat,0.8060852305588213,0.21187115907928744,25,0.44799217480168935,0.14328744749975175,0.11388297872340425,0.6560427807486632,0.7768565451664956,0.34395721925133693,0.22861333333333334,0.34395721925133693,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.04960183274937541,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_16_rand,0.8008506483545116,0.21758681454462853,25,0.445108861803433,0.15925400418659888,0.11393617021276596,0.6557754010695187,0.7807430481765364,0.34422459893048135,0.22877333333333333,0.34422459893048135,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.04671851975111907,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_32_strat,0.9279778378635004,0.0811040925604539,25,0.3249132417036165,0.14602021455147932,0.057074468085106383,0.7802139037433155,0.8139602056904077,0.21978609625668452,0.13821333333333335,0.21978609625668452,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,0.07347710034869742,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_32_rand,0.9053240959868856,0.11082869805579665,25,0.3456523847593459,0.1640314139861421,0.0673936170212766,0.7574866310160426,0.8062991258506668,0.24251336898395726,0.15472000000000002,0.24251336898395726,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,0.05273795729296804,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_64_strat,0.9431435270194425,0.03178417253963777,25,0.3464498747374368,0.09717909258322023,0.05457446808510638,0.7731016042780747,0.8133185417638932,0.2268983957219251,0.14050666666666664,0.2268983957219251,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,0.051940467314877115,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_64_rand,0.900539124487768,0.08399634709135925,25,0.4062004747652125,0.1024707609412781,0.07654255319148935,0.7168983957219252,0.7953804613922572,0.28310160427807485,0.1795466666666667,0.28310160427807485,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.007810132712898543,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_128_strat,0.9069395376519027,0.059823227194722675,25,0.41973001205887484,0.06738580132667274,0.07675531914893616,0.7097326203208556,0.794633102311323,0.2902673796791444,0.18322666666666662,0.2902673796791444,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.021339670006560896,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_128_rand,0.9363082981937016,0.03466376312194575,25,0.3659300501163723,0.08444067635244513,0.05968085106382979,0.757807486631016,0.8058846399627888,0.24219251336898395,0.15069333333333335,0.24219251336898395,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,0.03246029193594163,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_256_strat,0.9201359626652361,0.028125096676900975,25,0.41408348470908324,0.043452832167673164,0.07095744680851064,0.718716577540107,0.799272933618083,0.2812834224598931,0.17584000000000002,0.2812834224598931,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,-0.0156931426567693,native,toxicity,encoder_minilm,EXP-005-am
de,few_label_256_rand,0.9279176252193473,0.044075774893242985,25,0.3867052796203743,0.06965742727071432,0.0653191489361702,0.7408556149732619,0.8014775668236063,0.259144385026738,0.16197333333333333,0.259144385026738,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,0.011685062431939619,native,toxicity,encoder_minilm,EXP-005-am
de,target_full,0.9330668235049628,0.0,1,0.39839034205231394,0.0,0.06382978723404255,0.7352941176470589,0.8048780487804879,0.2647058823529412,0.164,0.2647058823529412,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,0.3569184731549462,0.4394374672643806,0.39839034205231394,0.0,native,toxicity,encoder_minilm,EXP-005-am
de,test_oracle_unachievable,0.9561614730042135,0.0,1,0.34388185654008435,0.0,0.04920212765957447,0.7820855614973262,0.815,0.2179144385026738,0.13333333333333333,0.2179144385026738,False,False,0.7412834935715098,0.49866666666666665,0.508,1000,1500,0.8009660332041458,am,target_fpr,,,0.39839034205231394,0.05450848551222959,native,toxicity,encoder_minilm,EXP-005-am
en,fixed_half,0.5,0.0,1,0.7294281729428173,0.0,0.22397891963109354,0.2941970310391363,0.7546897546897547,0.7058029689608637,0.462,0.7058029689608637,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.18838339682341432,native,toxicity,encoder_minilm,EXP-005-am
en,source_global,0.8009660332041458,0.0,1,0.6740331491712708,0.0,0.13043478260869565,0.42375168690958165,0.811787072243346,0.5762483130904184,0.3506666666666667,0.5762483130904184,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,0.6412391882669193,0.7046095743429596,0.5410447761194029,-0.13298837305186784,native,toxicity,encoder_minilm,EXP-005-am
en,quantile_match,0.9879501367417866,0.0,1,0.3914893617021276,0.0,0.019762845849802372,0.7516869095816464,0.9246231155778895,0.2483130904183536,0.13266666666666665,0.2483130904183536,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.14955541441727532,native,toxicity,encoder_minilm,EXP-005-am
en,sld_em,0.8368120336738684,0.0,1,0.6521035598705501,0.0,0.12121212121212122,0.45614035087719296,0.8141414141414142,0.543859649122807,0.33,0.543859649122807,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.1110587837511472,native,toxicity,encoder_minilm,EXP-005-am
en,bbse,0.8009660332041456,0.0,1,0.6740331491712708,0.0,0.13043478260869565,0.42375168690958165,0.811787072243346,0.5762483130904184,0.3506666666666667,0.5762483130904184,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.13298837305186784,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_8_strat,0.630849755121389,0.30971122423945774,25,0.6504096848850109,0.11815225008147362,0.18698287220026352,0.40037786774628875,0.7895291938447597,0.5996221322537112,0.39082666666666666,0.5996221322537112,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.109364908765608,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_8_rand,0.7060261281315596,0.24550085450031345,25,0.6491936736330789,0.10993294090668587,0.1574703557312253,0.4229419703103914,0.804922372330571,0.5770580296896086,0.3647466666666667,0.5770580296896086,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.10814889751367596,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_16_strat,0.8683219185246278,0.14998490404608086,25,0.5512141785620615,0.1683605763598709,0.09011857707509882,0.5583265856950067,0.8565531219181992,0.4416734143049933,0.26378666666666667,0.4416734143049933,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.010169402442658515,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_16_rand,0.8800818940457953,0.14843974953201347,25,0.5148322270635706,0.168783844539616,0.08026350461133071,0.5967611336032389,0.8649800730670658,0.4032388663967611,0.23981333333333332,0.4032388663967611,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.026212549055832368,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_32_strat,0.9396651995290604,0.056175763472924314,25,0.5193854201487881,0.11428252958880027,0.05997364953886693,0.6160863697705803,0.8755137932482782,0.3839136302294197,0.22,0.3839136302294197,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.021659355970614858,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_32_rand,0.9450493061454899,0.0901345189636156,25,0.4538958127061084,0.16748962206188017,0.049749670619235846,0.6701754385964912,0.8950613191304145,0.32982456140350874,0.18810666666666667,0.32982456140350874,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.08714896341329453,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_64_strat,0.9473402439864074,0.06140748645292368,25,0.48482654541363374,0.13869166684655695,0.05270092226613965,0.647557354925776,0.8862586043779612,0.35244264507422407,0.20077333333333333,0.35244264507422407,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.0562182307057692,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_64_rand,0.9528747057164583,0.05304309487790919,25,0.48701796075223264,0.12228716497220424,0.05054018445322793,0.6493927125506073,0.8859665370581641,0.35060728744939273,0.19877333333333333,0.35060728744939273,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.0540268153671703,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_128_strat,0.9425660501956064,0.039716580118168525,25,0.5511622323115183,0.0605782414428035,0.06329380764163373,0.5909311740890688,0.8681435232068823,0.40906882591093113,0.23410666666666669,0.40906882591093113,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,-0.010117456192115348,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_128_rand,0.9563246489781154,0.034719572790836976,25,0.5089261744489452,0.09803797818629782,0.0519631093544137,0.6327125506072874,0.8824544088976028,0.3672874493927126,0.2077333333333333,0.3672874493927126,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.03211860167045777,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_256_strat,0.960742535045973,0.01847623904015275,25,0.5237875156767619,0.05740782297592559,0.0511725955204216,0.6236977058029689,0.8807608050126937,0.37630229419703104,0.21178666666666668,0.37630229419703104,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.017257260442641087,native,toxicity,encoder_minilm,EXP-005-am
en,few_label_256_rand,0.9613824951445212,0.01930315706789823,25,0.5232698894356244,0.05431893894678886,0.051225296442687744,0.6243994601889339,0.8802162360577,0.3756005398110661,0.2114666666666667,0.3756005398110661,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.01777488668377858,native,toxicity,encoder_minilm,EXP-005-am
en,target_full,0.960625265860779,0.0,1,0.5410447761194029,0.0,0.05401844532279315,0.6086369770580297,0.8761329305135952,0.3913630229419703,0.22066666666666668,0.3913630229419703,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,0.5028779461556162,0.5739460592341392,0.5410447761194029,0.0,native,toxicity,encoder_minilm,EXP-005-am
en,test_oracle_unachievable,0.9633547219638167,0.0,1,0.5334590009425071,0.0,0.048748353096179184,0.6180836707152496,0.884375,0.38191632928475033,0.21333333333333335,0.38191632928475033,False,False,0.8210284503190681,0.494,0.478,1000,1500,0.8009660332041458,am,target_fpr,,,0.5410447761194029,0.007585775176895848,native,toxicity,encoder_minilm,EXP-005-am
es,fixed_half,0.5,0.0,1,0.48828828828828835,0.0,0.1664564943253468,0.6166902404526167,0.6724565756823822,0.38330975954738333,0.26866666666666666,0.38330975954738333,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.24772225055243927,native,toxicity,encoder_minilm,EXP-005-am
es,source_global,0.8009660332041458,0.0,1,0.349307774227902,0.0,0.08575031525851198,0.768033946251768,0.7068965517241379,0.23196605374823195,0.15466666666666667,0.23196605374823195,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,0.3149012086456186,0.38791056885810743,0.2405660377358491,-0.1087417364920529,native,toxicity,encoder_minilm,EXP-005-am
es,quantile_match,0.7830208098731819,0.0,1,0.36439790575916226,0.0,0.09331651954602774,0.7538896746817539,0.7016129032258065,0.24611032531824611,0.16533333333333333,0.24611032531824611,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.12383186802331317,native,toxicity,encoder_minilm,EXP-005-am
es,sld_em,0.9623516524754946,0.0,1,0.17,0.0,0.031525851197982346,0.9038189533239038,0.7311827956989247,0.09618104667609619,0.062,0.09618104667609619,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,0.07056603773584907,native,toxicity,encoder_minilm,EXP-005-am
es,bbse,0.8113890342432636,0.0,1,0.33872707659115425,0.0,0.07944514501891552,0.7779349363507779,0.7136363636363636,0.22206506364922207,0.14666666666666667,0.22206506364922207,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.09816103885530517,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_8_strat,0.4907394115010871,0.34786215878652177,25,0.4404550746714104,0.17846599014436926,0.2126607818411097,0.6067326732673267,0.6602052402704907,0.3932673267326733,0.29778666666666664,0.3932673267326733,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.1998890369355613,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_8_rand,0.43259453937074477,0.3230409969282769,25,0.4693296134215585,0.17068274504094907,0.23288776796973523,0.5731824611032532,0.656076845986314,0.4268175388967468,0.3242933333333333,0.4268175388967468,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.2287635756857094,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_16_strat,0.7013413116921363,0.27860288601496497,25,0.3327632536112107,0.18246129954349874,0.1155107187894073,0.7447807637906648,0.6828242687902568,0.25521923620933523,0.18136,0.25521923620933523,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.09219721587536159,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_16_rand,0.7259831775726936,0.26958555301380704,25,0.33095694057623,0.15977169808591296,0.10849936948297606,0.7533239038189534,0.6986430194349318,0.24667609618104663,0.17362666666666662,0.24667609618104663,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.0903909028403809,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_32_strat,0.904613939879274,0.09030559407276074,25,0.2145348036429185,0.11042690513097722,0.04897856242118537,0.866025459688826,0.7206154023749504,0.13397454031117398,0.08904,0.13397454031117398,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,0.026031234092930594,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_32_rand,0.809086506447788,0.21388362556805335,25,0.2672036596515538,0.15941194253592714,0.07546027742749054,0.8134653465346534,0.7142411762033168,0.18653465346534653,0.12781333333333333,0.18653465346534653,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.026637621915704707,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_64_strat,0.9055650647371236,0.11797240010172737,25,0.19486969558475614,0.12841910725570327,0.04494325346784363,0.8763224893917961,0.7393425514246593,0.12367751060820367,0.08205333333333334,0.12367751060820367,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,0.045696342151092945,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_64_rand,0.8338936428359421,0.1774239777113885,25,0.26598104631815117,0.13571352565484993,0.07122320302648172,0.8204809052333805,0.7091258882985524,0.17951909476661954,0.12226666666666665,0.17951909476661954,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.025415008582302084,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_128_strat,0.8414857492502196,0.09496580895717824,25,0.29395096783516445,0.0765433874679134,0.07117276166456495,0.8095049504950497,0.710232391999846,0.1904950495049505,0.12741333333333332,0.1904950495049505,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.05338493009931536,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_128_rand,0.862721529218467,0.09640969319865372,25,0.2731564394476025,0.08727569171348594,0.06380832282471627,0.8251768033946252,0.7177663910107118,0.17482319660537482,0.11613333333333334,0.17482319660537482,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.0325904017117534,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_256_strat,0.8956039690484218,0.06796573355680123,25,0.24286600855323193,0.06930824729261653,0.05301387137452712,0.8504101838755304,0.7226970707402239,0.1495898161244696,0.09853333333333333,0.1495898161244696,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,-0.0022999708173828404,native,toxicity,encoder_minilm,EXP-005-am
es,few_label_256_rand,0.9035525570772429,0.06656536330264694,25,0.23452303557027332,0.0730056824224353,0.05003783102143758,0.8563507779349365,0.7264262835889013,0.14364922206506364,0.09416000000000001,0.14364922206506364,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,,,0.2405660377358491,0.006043002165575767,native,toxicity,encoder_minilm,EXP-005-am
es,target_full,0.9048109633689762,0.0,1,0.2405660377358491,0.0,0.04918032786885246,0.8557284299858557,0.723404255319149,0.14427157001414428,0.094,0.14427157001414428,False,False,0.6769362758650213,0.4713333333333333,0.512,1000,1500,0.8009660332041458,am,target_fpr,0.20621030102181717,0.2752208141321044,0.2405660377358491,0.0,native,toxicity,encoder_minilm,EXP-005-am
