language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,model,arm
uk,few_label_32_rand,0.4154297259449959,0.21381603683318195,25,0.19310792370370833,0.1124077937203905,0.06136842105263158,0.8781081081081082,0.6830059345603431,0.12189189189189191,0.09122666666666665,0.12189189189189191,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.0012004092528412336,clf_citizenlab_distilbert,A
uk,few_label_64_strat,0.37690733417868616,0.13943317980460546,25,0.1938949770721427,0.07913064705094239,0.05721052631578947,0.882216216216216,0.6814131352552133,0.11778378378378379,0.08709333333333333,0.11778378378378379,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.0019874626212756097,clf_citizenlab_distilbert,A
uk,few_label_64_rand,0.4491341336071491,0.2028525343771287,25,0.1734417601642117,0.10761462892321787,0.05294736842105263,0.8922162162162163,0.689105044933251,0.1077837837837838,0.07999999999999999,0.1077837837837838,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.018465754286655395,clf_citizenlab_distilbert,A
uk,few_label_128_strat,0.3701310813426971,0.12069038137018842,25,0.1967359902227243,0.07631804122580502,0.05742105263157895,0.8805945945945944,0.6811443447027083,0.11940540540540541,0.08800000000000001,0.11940540540540541,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.004828475771857216,clf_citizenlab_distilbert,A
uk,few_label_128_rand,0.35871679544448853,0.12292649973619965,25,0.2019858013847573,0.07209230160380661,0.060210526315789464,0.8773513513513513,0.6742146955255061,0.12264864864864865,0.09101333333333333,0.12264864864864865,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.010078286933890207,clf_citizenlab_distilbert,A
uk,few_label_256_strat,0.36535978615283965,0.04335097404031983,25,0.17967587581741193,0.024896630066646705,0.05078947368421052,0.8957837837837838,0.667816755852877,0.10421621621621624,0.07714666666666667,0.10421621621621624,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.012231638633455166,clf_citizenlab_distilbert,A
uk,few_label_256_rand,0.32735099017620084,0.052757429028234076,25,0.2072702843275816,0.04346901958205993,0.06173684210526316,0.8757837837837837,0.6636184933941387,0.12421621621621623,0.09256,0.12421621621621623,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.015362769876714505,clf_citizenlab_distilbert,A
uk,target_full,0.3462337851524353,0.0,1,0.1919075144508671,0.0,0.05526315789473684,0.8878378378378379,0.664,0.11216216216216217,0.08333333333333333,0.11216216216216217,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,0.15465613528079356,0.22382361484278554,0.1919075144508671,0.0,clf_citizenlab_distilbert,A
uk,test_oracle_unachievable,0.37456831336021423,0.0,1,0.16509433962264153,0.0,0.05,0.9054054054054054,0.6481481481481481,0.0945945945945946,0.072,0.0945945945945946,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.026813174828225567,clf_citizenlab_distilbert,A
zh,fixed_half,0.5,0.0,1,0.1023720349563046,0.0,0.01856763925729443,0.9450402144772118,0.7454545454545455,0.054959785522788206,0.03666666666666667,0.054959785522788206,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.10105653647226683,clf_citizenlab_distilbert,A
zh,source_global,0.6391233205795288,0.0,1,0.05154639175257732,0.0,0.013262599469496022,0.9731903485254692,0.6666666666666666,0.02680965147453083,0.02,0.02680965147453083,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,0.03205897496831432,0.07521671289875173,0.20342857142857143,0.1518821796759941,clf_citizenlab_distilbert,A
zh,pooled_global,0.5674429273175977,0.0,1,0.07369758576874205,0.0,0.015915119363395226,0.9611260053619303,0.7073170731707317,0.0388739946380697,0.027333333333333334,0.0388739946380697,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.12973098565982938,clf_citizenlab_distilbert,A
zh,worstcase_global,0.8775589317083359,0.0,1,0.013315579227696406,0.0,0.0,0.9932975871313673,1.0,0.006702412868632708,0.0033333333333333335,0.006702412868632708,True,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.19011299220087502,clf_citizenlab_distilbert,A
zh,quantile_match,0.03452370779588819,0.0,1,0.5068603712671509,0.0,0.23740053050397877,0.579088471849866,0.6369168356997972,0.42091152815013405,0.32866666666666666,0.42091152815013405,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,-0.3034317998385795,clf_citizenlab_distilbert,A
zh,sld_em,0.9999989660485397,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.20342857142857143,clf_citizenlab_distilbert,A
zh,bbse,0.6391233205795287,0.0,1,0.05154639175257732,0.0,0.013262599469496022,0.9731903485254692,0.6666666666666666,0.02680965147453083,0.02,0.02680965147453083,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.1518821796759941,clf_citizenlab_distilbert,A
zh,few_label_8_strat,0.20376764975488185,0.1939869363918027,25,0.31492869439869303,0.17533804083409726,0.13480106100795755,0.7572117962466488,0.6640248237072689,0.2427882037533512,0.18850666666666666,0.2427882037533512,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,-0.1115001229701216,clf_citizenlab_distilbert,A
zh,few_label_8_rand,0.1869487246591598,0.19545312574239562,25,0.3326479720678146,0.17214085683447788,0.14753315649867374,0.7383378016085791,0.6668085065384415,0.26166219839142096,0.20429333333333333,0.26166219839142096,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,-0.12921940063924317,clf_citizenlab_distilbert,A
zh,few_label_16_strat,0.3332766308635473,0.2747714078807757,25,0.2178909066322527,0.14364133854678604,0.06976127320954907,0.8560857908847184,0.6450036954900483,0.1439142091152815,0.10664,0.1439142091152815,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,-0.014462335203681259,clf_citizenlab_distilbert,A
zh,few_label_16_rand,0.2859591879323125,0.250093660325667,25,0.25111630979843563,0.1617990432665482,0.09023872679045092,0.8233243967828417,0.676473135387563,0.1766756032171582,0.13322666666666666,0.1766756032171582,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,-0.0476877383698642,clf_citizenlab_distilbert,A
zh,few_label_32_strat,0.3985341756045818,0.24015172096514098,25,0.16742522516182035,0.12166417647137116,0.04907161803713528,0.8952815013404826,0.6566247087878513,0.10471849865951743,0.07674666666666666,0.10471849865951743,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.036003346266751085,clf_citizenlab_distilbert,A
zh,few_label_32_rand,0.3666106238216162,0.2647310341948322,25,0.19558034014874529,0.14129773218647057,0.06270557029177719,0.8718498659517426,0.6652964910317799,0.12815013404825737,0.09525333333333333,0.12815013404825737,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.007848231279826146,clf_citizenlab_distilbert,A
zh,few_label_64_strat,0.30148035295307635,0.17480962103186035,25,0.19762051302766312,0.09345896125593253,0.05442970822281167,0.8794101876675603,0.686670235382057,0.12058981233243965,0.08733333333333335,0.12058981233243965,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.005808058400908311,clf_citizenlab_distilbert,A
zh,few_label_64_rand,0.345168119892478,0.21942364750674612,25,0.18422727339612557,0.1105600676720902,0.05368700265251989,0.8857908847184988,0.6821591235883184,0.11420911528150135,0.08378666666666666,0.11420911528150135,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.019201298032445857,clf_citizenlab_distilbert,A
zh,few_label_128_strat,0.2657453462481499,0.10449078496296402,25,0.19995738101813576,0.06197963420111533,0.054376657824933686,0.8805898123324396,0.6853998671539814,0.11941018766756031,0.08671999999999999,0.11941018766756031,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.0034711904104356706,clf_citizenlab_distilbert,A
zh,few_label_128_rand,0.25389919996261595,0.11714685157758091,25,0.21573028822714824,0.0813144963682084,0.061061007957559685,0.8674530831099198,0.6845318383465816,0.13254691689008044,0.09661333333333333,0.13254691689008044,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,-0.012301716798576806,clf_citizenlab_distilbert,A
zh,few_label_256_strat,0.26323539689183234,0.08734311154466454,25,0.19547457395571916,0.04598112608962706,0.05183023872679045,0.8848793565683646,0.6863002556614162,0.11512064343163539,0.08330666666666665,0.11512064343163539,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.007953997472852276,clf_citizenlab_distilbert,A
zh,few_label_256_rand,0.26522516265511514,0.10477193420920403,25,0.19824542342141493,0.05629931994244299,0.05315649867374005,0.8823056300268096,0.6873668617002988,0.11769436997319035,0.08525333333333332,0.11769436997319035,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.005183148007156496,clf_citizenlab_distilbert,A
zh,target_full,0.244244746863842,0.0,1,0.20342857142857143,0.0,0.05305039787798409,0.8806970509383378,0.689922480620155,0.1193029490616622,0.086,0.1193029490616622,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,0.17036991267095072,0.23950994024578148,0.20342857142857143,0.0,clf_citizenlab_distilbert,A
zh,test_oracle_unachievable,0.2693834751844406,0.0,1,0.1853997682502897,0.0,0.04907161803713528,0.8927613941018767,0.6837606837606838,0.10723860589812333,0.078,0.10723860589812333,False,False,0.6437765340880808,0.49733333333333335,0.495,1000,1500,0.6391233205795288,en,target_fpr,,,0.20342857142857143,0.018028803178281733,clf_citizenlab_distilbert,A
