language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
khk_Cyrl,few_label_32_rand,0.31810796728328516,0.15466481917033556,25,0.6605206551910182,0.02972433594620473,0.04786610878661088,0.3213333333333333,0.6799065850256661,0.6786666666666666,0.11821561338289964,0.6786666666666666,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,-0.0026259183489129034,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,few_label_64_strat,0.18187795328761314,0.05126531739084456,25,0.6553183684459567,0.015527497510842526,0.07564853556485356,0.21866666666666665,0.5684823475259223,0.7813333333333334,0.15434944237918216,0.7813333333333334,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,0.0025763683961486095,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,few_label_64_rand,0.2894808180549413,0.14290831776756424,25,0.6684722613172354,0.02257767739955911,0.05171548117154811,0.29466666666666663,0.6631114279261777,0.7053333333333334,0.1246096654275093,0.7053333333333334,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,-0.010577524475130051,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,few_label_128_strat,0.1806964060760205,0.03852317916178091,25,0.6575658166271942,0.01435809276501218,0.07414225941422595,0.22000000000000003,0.5707846747916505,0.78,0.1528624535315985,0.78,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,0.00032892021491115475,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,few_label_128_rand,0.19028349499372663,0.0490626807927994,25,0.6566675694122996,0.013216600271682248,0.07163179916317992,0.23199999999999998,0.5781651732510175,0.768,0.14929368029739776,0.768,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,0.0012271674298056645,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,few_label_256_strat,0.141967844391142,0.0,25,0.6578947368421053,0.0,0.08786610878661087,0.16666666666666669,0.5434782608695652,0.8333333333333333,0.17100371747211895,0.8333333333333333,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,0.0,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,few_label_256_rand,0.141967844391142,0.0,25,0.6578947368421053,0.0,0.08786610878661087,0.16666666666666669,0.5434782608695652,0.8333333333333333,0.17100371747211895,0.8333333333333333,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,0.0,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,target_full,0.141967844391142,0.0,1,0.6578947368421053,0.0,0.08786610878661087,0.16666666666666666,0.5434782608695652,0.8333333333333334,0.17100371747211895,0.8333333333333334,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,0.5311631944444445,0.7692771084337349,0.6578947368421053,0.0,native,sib200,encoder_minilm,EXP-006
khk_Cyrl,test_oracle_unachievable,0.3147022193518917,0.0,1,0.6557377049180327,0.0,0.04602510460251046,0.3333333333333333,0.6451612903225806,0.6666666666666666,0.11524163568773234,0.6666666666666666,False,False,0.9672245467224547,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.6578947368421053,0.002157031924072572,native,sib200,encoder_minilm,EXP-006
kik_Latn,fixed_half,0.5,0.0,1,0.125,0.0,0.0,0.9333333333333333,1.0,0.06666666666666667,0.007434944237918215,0.06666666666666667,True,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.08333333333333334,native,sib200,encoder_minilm,EXP-006
kik_Latn,source_global,0.17166594388133316,0.0,1,0.16666666666666669,0.0,0.012552301255230125,0.9,0.5,0.1,0.022304832713754646,0.1,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,0.0,0.3125,0.20833333333333334,0.04166666666666666,native,sib200,encoder_minilm,EXP-006
kik_Latn,quantile_match,0.03371429339634588,0.0,1,0.28571428571428575,0.0,0.07531380753138076,0.7333333333333333,0.3076923076923077,0.26666666666666666,0.09665427509293681,0.26666666666666666,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.07738095238095241,native,sib200,encoder_minilm,EXP-006
kik_Latn,sld_em,0.7426762949434067,0.0,1,0.06451612903225806,0.0,0.0,0.9666666666666667,1.0,0.03333333333333333,0.0037174721189591076,0.03333333333333333,True,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.14381720430107528,native,sib200,encoder_minilm,EXP-006
kik_Latn,bbse,0.8874811810627478,0.0,1,0.06451612903225806,0.0,0.0,0.9666666666666667,1.0,0.03333333333333333,0.0037174721189591076,0.03333333333333333,True,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.14381720430107528,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_8_strat,0.09726217746491081,0.13063565731265175,25,0.2253763104448315,0.03824548462731415,0.1407531380753138,0.7173333333333334,0.3511226867271629,0.2826666666666667,0.15657992565055762,0.2826666666666667,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.01704297711149816,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_8_rand,0.1434610335172175,0.07652709912003654,25,0.1886006073606433,0.03718626344303547,0.03397489539748954,0.8613333333333333,0.45499482401656316,0.1386666666666667,0.04565055762081784,0.1386666666666667,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.019732725972690046,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_16_strat,0.21943970960122214,0.22690380775136587,25,0.19492582526442054,0.05574493825422145,0.04518828451882846,0.8413333333333334,0.5388688562645085,0.15866666666666668,0.05784386617100372,0.15866666666666668,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.013407508068912805,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_16_rand,0.21864318399606983,0.19113798216479053,25,0.183840994444916,0.048784034462942986,0.029623430962343097,0.8666666666666667,0.5572521726639375,0.13333333333333333,0.04118959107806692,0.13333333333333333,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.024492338888417342,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_32_strat,0.24352860772698232,0.21535532397702944,25,0.19787273949473555,0.0638766772287435,0.029456066945606697,0.8533333333333333,0.6018311967208994,0.14666666666666667,0.04252788104089219,0.14666666666666667,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.010460593838597793,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_32_rand,0.1889219163161756,0.15916281347687675,25,0.19935515627586098,0.045490856053766224,0.031464435146443516,0.8546666666666667,0.5424131461978144,0.14533333333333334,0.0441635687732342,0.14533333333333334,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,0.008978177057472364,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_64_strat,0.0626240625025673,0.05884642541106938,25,0.24685969304146804,0.03538306619492421,0.055564853556485355,0.7933333333333333,0.3504238131560786,0.20666666666666667,0.07241635687732342,0.20666666666666667,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.0385263597081347,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_64_rand,0.12688655847699984,0.1324131790236199,25,0.21105379873679786,0.043529313741612584,0.03765690376569038,0.8413333333333334,0.45762960400900904,0.15866666666666668,0.05115241635687732,0.15866666666666668,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.002720465403464517,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_128_strat,0.053561625879355625,0.011442024299163736,25,0.22767874353858183,0.018272406714428802,0.051213389121338916,0.8186666666666667,0.3116725436780356,0.18133333333333337,0.06572490706319703,0.18133333333333337,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.019345410205248492,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_128_rand,0.07520244943735933,0.04396090412130326,25,0.2164340611769183,0.022289384703764414,0.041171548117154816,0.8373333333333334,0.3572631578947368,0.16266666666666668,0.05472118959107807,0.16266666666666668,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.008100727843584954,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_256_strat,0.0476212264543077,0.0,25,0.20833333333333331,2.7755575615628914e-17,0.05439330543933055,0.8333333333333333,0.2777777777777778,0.16666666666666669,0.06691449814126393,0.16666666666666669,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,2.7755575615628914e-17,native,sib200,encoder_minilm,EXP-006
kik_Latn,few_label_256_rand,0.0476212264543077,0.0,25,0.20833333333333331,2.7755575615628914e-17,0.05439330543933055,0.8333333333333333,0.2777777777777778,0.16666666666666669,0.06691449814126393,0.16666666666666669,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,2.7755575615628914e-17,native,sib200,encoder_minilm,EXP-006
kik_Latn,target_full,0.0476212264543077,0.0,1,0.20833333333333334,0.0,0.05439330543933055,0.8333333333333334,0.2777777777777778,0.16666666666666666,0.06691449814126393,0.16666666666666666,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,0.05128205128205129,0.3846491228070175,0.20833333333333334,0.0,native,sib200,encoder_minilm,EXP-006
kik_Latn,test_oracle_unachievable,0.0748479551872247,0.0,1,0.2325581395348837,0.0,0.03347280334728033,0.8333333333333334,0.38461538461538464,0.16666666666666666,0.048327137546468404,0.16666666666666666,False,False,0.6379358437935844,0.11152416356877323,0.1,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.20833333333333334,-0.024224806201550347,native,sib200,encoder_minilm,EXP-006
kin_Latn,fixed_half,0.5,0.0,1,0.07407407407407407,0.0,0.0,0.9615384615384616,1.0,0.038461538461538464,0.0037174721189591076,0.038461538461538464,True,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.21164021164021168,native,sib200,encoder_minilm,EXP-006
kin_Latn,source_global,0.17166594388133316,0.0,1,0.28571428571428575,0.0,0.01646090534979424,0.8076923076923077,0.5555555555555556,0.19230769230769232,0.03345724907063197,0.19230769230769232,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,0.07985185185185187,0.47644787644787623,0.28571428571428575,0.0,native,sib200,encoder_minilm,EXP-006
kin_Latn,quantile_match,0.0829252471902049,0.0,1,0.2692307692307692,0.0,0.07818930041152264,0.7307692307692307,0.2692307692307692,0.2692307692307692,0.09665427509293681,0.2692307692307692,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.016483516483516536,native,sib200,encoder_minilm,EXP-006
kin_Latn,sld_em,0.999927876013031,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.28571428571428575,native,sib200,encoder_minilm,EXP-006
kin_Latn,bbse,0.8874811810627478,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.28571428571428575,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_8_strat,0.1304837306259466,0.14344425081352757,25,0.2710359994063445,0.06987186718546456,0.12148148148148147,0.6538461538461539,0.38502675053962654,0.3461538461538462,0.14319702602230483,0.3461538461538462,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.014678286307941268,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_8_rand,0.1546137860759661,0.0758150776073145,25,0.28326935376277673,0.03504544601251007,0.05465020576131687,0.7553846153846154,0.4960980835486437,0.24461538461538462,0.07301115241635686,0.24461538461538462,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.0024449319515090218,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_16_strat,0.19808353576936233,0.13218396054757153,25,0.2550096583695295,0.07399507889965752,0.047736625514403296,0.7738461538461539,0.5245863234447179,0.22615384615384612,0.06498141263940521,0.22615384615384612,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.030704627344756263,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_16_rand,0.20493864488911342,0.11273186134653083,25,0.2586258256087478,0.07435229247962617,0.027818930041152264,0.8030769230769232,0.6010190931875142,0.19692307692307692,0.0441635687732342,0.19692307692307692,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.027088460105537948,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_32_strat,0.20098339421245082,0.127873901683525,25,0.24679490965066134,0.0681013082161951,0.04016460905349794,0.7969230769230768,0.5425812998499565,0.2030769230769231,0.05591078066914498,0.2030769230769231,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.03891937606362442,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_32_rand,0.20277886776284035,0.0777606269703744,25,0.28253366592619567,0.03832023332043856,0.0205761316872428,0.8015384615384616,0.5712222222222222,0.19846153846153847,0.037769516728624525,0.19846153846153847,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.003180619788090089,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_64_strat,0.13169516582348656,0.045344610906844315,25,0.2895400132150877,0.01515227418313425,0.04954732510288066,0.7538461538461538,0.417268643721733,0.24615384615384617,0.06855018587360594,0.24615384615384617,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,-0.0038257275008019564,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_64_rand,0.1790120670611024,0.048373905868612954,25,0.28571500963079915,0.016537240502288317,0.02534979423868313,0.7938461538461539,0.5165795074490727,0.20615384615384616,0.042825278810408915,0.20615384615384616,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,-7.239165134009795e-07,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_128_strat,0.16610780487707844,0.034490239680346396,25,0.2919791550949446,0.012790110999323088,0.02452674897119342,0.7892307692307692,0.5102099946836789,0.2107692307692308,0.042527881040892196,0.2107692307692308,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,-0.006264869380658844,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_128_rand,0.18049770900711665,0.013819534322169426,25,0.2881681681681682,0.01087549171661316,0.017119341563786007,0.8046153846153846,0.5503030303030303,0.19538461538461543,0.03434944237918216,0.19538461538461543,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,-0.00245388245388245,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_256_strat,0.17825297965055245,0.0,25,0.28571428571428575,0.0,0.01646090534979424,0.8076923076923077,0.5555555555555556,0.19230769230769235,0.03345724907063197,0.19230769230769235,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.0,native,sib200,encoder_minilm,EXP-006
kin_Latn,few_label_256_rand,0.17825297965055245,0.0,25,0.28571428571428575,0.0,0.01646090534979424,0.8076923076923077,0.5555555555555556,0.19230769230769235,0.03345724907063197,0.19230769230769235,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,0.0,native,sib200,encoder_minilm,EXP-006
kin_Latn,target_full,0.17825297965055245,0.0,1,0.28571428571428575,0.0,0.01646090534979424,0.8076923076923077,0.5555555555555556,0.19230769230769232,0.03345724907063197,0.19230769230769232,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,0.07685185185185185,0.46676470588235286,0.28571428571428575,0.0,native,sib200,encoder_minilm,EXP-006
kin_Latn,test_oracle_unachievable,0.10941669449596281,0.0,1,0.3255813953488372,0.0,0.0411522633744856,0.7307692307692307,0.4117647058823529,0.2692307692307692,0.06319702602230483,0.2692307692307692,False,False,0.6962646407090851,0.09665427509293681,0.12222222222222222,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.28571428571428575,-0.03986710963455142,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,fixed_half,0.5,0.0,1,0.5,0.0,0.004219409282700422,0.65625,0.9166666666666666,0.34375,0.04460966542750929,0.34375,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.23684210526315785,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,source_global,0.17166594388133316,0.0,1,0.5090909090909091,0.0,0.0379746835443038,0.5625,0.6086956521739131,0.4375,0.08550185873605948,0.4375,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,0.3447175348495965,0.6538793103448276,0.7368421052631579,0.2277511961722487,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,quantile_match,0.08501805880525476,0.0,1,0.7088607594936708,0.0,0.08016877637130802,0.125,0.5957446808510638,0.875,0.17472118959107807,0.875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.027981345769487076,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,sld_em,0.999927876013031,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.7368421052631579,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,bbse,0.5722209779882854,0.0,1,0.3902439024390244,0.0,0.004219409282700422,0.75,0.8888888888888888,0.25,0.03345724907063197,0.25,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.34659820282413345,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_8_strat,0.13831497027568937,0.14799727639981125,25,0.5903605548513323,0.10822938366498155,0.12286919831223628,0.21875,0.5541410574229867,0.78125,0.20118959107806694,0.78125,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.14648155041182553,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_8_rand,0.1750399683808393,0.08615666185587895,25,0.5458981078884871,0.0659486872244376,0.0529957805907173,0.4575,0.6153530221222022,0.5425,0.11122676579925649,0.5425,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.19094399737467072,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_16_strat,0.11842349537937823,0.10248364354584796,25,0.6405172179972135,0.06347299750814864,0.09569620253164557,0.1975,0.5836314807358778,0.8025,0.17977695167286245,0.8025,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.09632488726594435,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_16_rand,0.25608954320612926,0.13276610991984567,25,0.5614436184670243,0.07714430689396756,0.03476793248945148,0.49,0.7230807598150933,0.51,0.09130111524163569,0.51,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.17539848679613357,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_32_strat,0.2550457175390466,0.1650421745568377,25,0.5879722884750365,0.09504768141208118,0.04135021097046414,0.42625,0.72924299798809,0.57375,0.10468401486988849,0.57375,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.1488698167881214,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_32_rand,0.24716179790689533,0.15653710895494927,25,0.5641637591937471,0.09612652840117035,0.03814345991561182,0.47125,0.7062000933227695,0.52875,0.09650557620817844,0.52875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.1726783460694108,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_64_strat,0.09836779769190448,0.01853074627818627,25,0.7062747569790434,0.048409575981024015,0.06852320675105485,0.17125,0.6207945745072768,0.82875,0.15895910780669145,0.82875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.03056734828411445,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_64_rand,0.12904857227629016,0.0788398216500958,25,0.666604685859064,0.07797679432442207,0.06329113924050633,0.2475,0.6333308919219763,0.7525,0.14527881040892193,0.7525,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.07023741940409389,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_128_strat,0.09376570944268195,0.003404120903693217,25,0.7263647265459389,0.010065025793689092,0.06919831223628692,0.1375,0.6275410412886909,0.8625,0.16356877323420074,0.8625,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.010477378717218988,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_128_rand,0.09642337611099842,0.004222089860084502,25,0.7207561232173529,0.01594537380022512,0.06548523206751054,0.1625,0.6340073674102391,0.8375,0.15732342007434943,0.8375,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.016085982045804914,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_256_strat,0.09360770488569577,1.3877787807814457e-17,25,0.7368421052631579,0.0,0.06751054852320675,0.125,0.6363636363636364,0.875,0.16356877323420074,0.875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.0,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,few_label_256_rand,0.09360770488569577,1.3877787807814457e-17,25,0.7368421052631579,0.0,0.06751054852320675,0.125,0.6363636363636364,0.875,0.16356877323420074,0.875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.0,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,target_full,0.09360770488569578,0.0,1,0.7368421052631579,0.0,0.06751054852320675,0.125,0.6363636363636364,0.875,0.16356877323420074,0.875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,0.6206269592476488,0.8396296296296296,0.7368421052631579,0.0,native,sib200,encoder_minilm,EXP-006
kir_Cyrl,test_oracle_unachievable,0.12804643893580972,0.0,1,0.6875,0.0,0.04219409282700422,0.3125,0.6875,0.6875,0.11895910780669144,0.6875,False,False,0.9539820675105485,0.11895910780669144,0.07777777777777778,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7368421052631579,0.049342105263157854,native,sib200,encoder_minilm,EXP-006
kmb_Latn,fixed_half,0.5,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6715912171320141,0.11524163568773234,0.08888888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.23076923076923075,0.23076923076923075,native,sib200,encoder_minilm,EXP-006
kmb_Latn,source_global,0.17166594388133316,0.0,1,0.05714285714285715,0.0,0.012605042016806723,0.967741935483871,0.25,0.03225806451612903,0.01486988847583643,0.03225806451612903,False,False,0.6715912171320141,0.11524163568773234,0.08888888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,0.0,0.17660427807486623,0.23076923076923075,0.17362637362637362,native,sib200,encoder_minilm,EXP-006
kmb_Latn,quantile_match,0.03366881622087148,0.0,1,0.3037974683544304,0.0,0.15126050420168066,0.6129032258064516,0.25,0.3870967741935484,0.17843866171003717,0.3870967741935484,False,False,0.6715912171320141,0.11524163568773234,0.08888888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.23076923076923075,-0.07302823758519963,native,sib200,encoder_minilm,EXP-006
kmb_Latn,sld_em,0.999927876013031,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6715912171320141,0.11524163568773234,0.08888888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.23076923076923075,0.23076923076923075,native,sib200,encoder_minilm,EXP-006
kmb_Latn,bbse,0.17166594388133322,0.0,1,0.05714285714285715,0.0,0.012605042016806723,0.967741935483871,0.25,0.03225806451612903,0.01486988847583643,0.03225806451612903,False,False,0.6715912171320141,0.11524163568773234,0.08888888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.23076923076923075,0.17362637362637362,native,sib200,encoder_minilm,EXP-006
kmb_Latn,few_label_8_strat,0.03775673811710456,0.01824828315528669,25,0.2605952404097163,0.04903313425688477,0.1630252100840336,0.6387096774193547,0.24713576131485293,0.3612903225806452,0.1858736059479554,0.3612903225806452,False,False,0.6715912171320141,0.11524163568773234,0.08888888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.23076923076923075,-0.029826009640485568,native,sib200,encoder_minilm,EXP-006
